cicle; susceptible, infected data/(x300 y200 id15 hd0.05 ip0.5 ss0.9)
604;586;126;
605;579;123;
606;574;122;
607;562;126;
608;547;132;
609;537;130;
610;528;129;
611;520;128;
612;511;128;
613;502;130;
614;497;124;
615;489;121;
616;478;127;
617;473;120;
618;462;121;
619;450;124;
620;444;124;
621;436;117;
622;429;113;
623;418;114;
624;414;108;
625;408;109;
626;399;108;
627;392;109;
628;386;107;
629;384;100;
630;376;100;
631;368;98;
632;358;98;
633;353;95;
634;348;91;
635;341;93;
636;335;90;
637;329;87;
638;317;94;
639;310;94;
640;303;94;
641;291;99;
642;285;100;
643;278;102;
644;274;100;
645;271;93;
646;266;90;
647;261;91;
648;255;89;
649;250;89;
650;247;85;
651;243;82;
652;239;77;
653;232;74;
654;230;66;
655;228;60;
656;224;58;
657;220;55;
658;215;58;
659;212;56;
660;209;54;
661;202;55;
662;196;55;
663;193;56;
664;188;57;
665;187;54;
666;184;51;
667;180;51;
668;177;52;
669;172;54;
670;167;55;
671;160;58;
672;159;54;
673;157;53;
674;155;50;
675;152;47;
676;149;45;
677;147;44;
678;146;41;
679;144;40;
680;142;41;
681;141;38;
682;140;32;
683;138;31;
684;136;27;
685;133;26;
686;131;26;
687;130;26;
688;128;26;
689;127;23;
690;125;23;
691;119;27;
692;117;29;
693;115;28;
694;113;29;
695;111;29;
696;107;31;
697;106;30;
698;104;31;
699;104;28;
700;102;28;
701;102;27;
702;100;27;
703;100;25;
704;99;23;
705;95;23;
706;93;24;
707;93;21;
708;91;22;
709;89;21;
710;87;20;
711;87;19;
712;87;17;
713;87;16;
714;86;16;
715;85;17;
716;85;15;
717;82;18;
718;81;17;
719;77;16;
720;76;17;
721;74;18;
722;74;16;
723;73;15;
724;70;17;
725;69;18;
726;69;18;
727;68;18;
728;65;21;
729;64;21;
730;63;22;
731;63;19;
732;62;19;
733;61;16;
734;59;16;
735;58;16;
736;55;18;
737;53;18;
738;51;18;
739;49;20;
740;48;21;
741;47;19;
742;47;17;
743;47;16;
744;45;18;
745;43;19;
746;42;19;
747;40;20;
748;39;19;
749;39;17;
750;37;17;
751;36;16;
752;35;14;
753;34;14;
754;33;14;
755;33;14;
756;32;15;
757;31;15;
758;31;14;
759;29;13;
760;27;14;
761;26;14;
762;26;13;
763;25;12;
764;24;13;
765;24;12;
766;24;11;
767;24;10;
768;23;10;
769;22;10;
770;21;10;
771;20;11;
772;20;11;
773;20;8;
774;20;6;
775;19;7;
776;19;6;
777;19;6;
778;18;6;
779;17;7;
780;17;7;
781;17;6;
782;17;5;
783;17;5;
784;16;5;
785;16;4;
786;16;4;
787;15;5;
788;15;5;
789;15;4;
790;15;4;
791;15;4;
792;14;4;
793;14;3;
794;14;3;
795;14;3;
796;14;3;
797;14;2;
798;14;2;
799;13;3;
800;13;2;
801;13;2;
802;12;3;
803;12;3;
804;12;3;
805;12;3;
806;12;2;
807;12;2;
808;12;2;
809;12;2;
810;12;2;
811;12;2;
812;12;2;
813;12;1;
814;11;2;
815;10;3;
816;10;2;
817;10;2;
818;10;2;
819;9;3;
820;8;4;
821;7;5;
822;7;5;
823;7;5;
824;7;5;
825;7;5;
826;7;5;
827;7;4;
828;7;4;
829;7;3;
830;7;3;
831;7;3;
832;6;3;
833;6;2;
834;6;1;
835;6;1;
836;6;1;
837;6;1;
838;6;1;
839;6;1;
840;6;1;
841;6;1;
842;6;1;
843;6;1;
844;6;1;
845;6;1;
846;6;0;
847;6;0;
848;6;0;
849;6;0;
850;6;0;
851;6;0;
852;6;0;
853;6;0;
854;6;0;
855;6;0;
856;6;0;
857;6;0;
858;5;1;
859;5;1;
860;5;1;
861;5;1;
862;5;1;
863;5;1;
864;5;1;
865;5;1;
866;5;1;
867;4;2;
868;4;2;
869;4;2;
870;3;3;
871;3;3;
872;2;3;
873;2;3;
874;2;3;
875;2;3;
876;2;3;
877;2;3;
878;2;3;
879;2;3;
880;2;2;
881;2;2;
882;2;2;
883;2;1;
884;2;1;
885;2;0;
886;2;0;
887;2;0;
888;2;0;
889;2;0;
890;2;0;
891;2;0;
892;2;0;
893;2;0;
894;2;0;
895;2;0;
896;2;0;
897;2;0;
898;2;0;
899;2;0;
900;2;0;
901;1;1;
902;1;1;
903;1;1;
904;1;1;
905;1;1;
906;1;1;
907;1;1;
908;1;1;
909;1;1;
910;1;1;
911;1;1;
912;1;1;
913;1;1;
914;1;1;
915;1;0;
916;1;0;
917;1;0;
918;1;0;
919;1;0;
920;1;0;
921;1;0;
922;1;0;
923;1;0;
924;1;0;
925;1;0;
926;1;0;
927;1;0;
928;1;0;
929;1;0;
930;1;0;
931;1;0;
932;1;0;
933;1;0;
934;1;0;
935;1;0;
936;1;0;
937;1;0;
938;1;0;
939;1;0;
940;1;0;
941;1;0;
942;1;0;
943;1;0;
944;1;0;
945;1;0;
946;1;0;
947;1;0;
948;1;0;
949;1;0;
950;1;0;
951;1;0;
952;1;0;
953;1;0;
954;1;0;
955;1;0;
956;1;0;
957;1;0;
958;1;0;
959;1;0;
960;1;0;
961;1;0;
962;1;0;
963;1;0;
964;1;0;
965;1;0;
966;1;0;
967;1;0;
968;1;0;
969;1;0;
970;1;0;
971;1;0;
972;1;0;
973;1;0;
974;1;0;
975;1;0;
976;1;0;
977;1;0;
978;1;0;
979;1;0;
980;1;0;
981;1;0;
982;1;0;
983;0;1;
984;0;1;
985;0;1;
986;0;1;
987;0;1;
988;0;1;
989;0;1;
990;0;1;
991;0;1;
992;0;1;
993;0;1;
994;0;1;
995;0;1;
996;0;1;
997;0;0;
{
  "fileName": "data/(x300 y200 id15 hd0.05 ip0.5 ss0.9).csv",
  "dirName": "data",
  "dimX": 300,
  "dimY": 200,
  "population": 3000,
  "humanDensity": 0.05,
  "infectProb": 0.5,
  "infectDuration": 15,
  "socialSeparation": 0.9,
  "maxInfected": 216,
  "cicles": 997,
  "intenCareAvail": 0.01,
  "deadProb": 0.01,
  "dead": 0
}
